"observableidentifier","nominal_year","analysis_by","location","taxonomy","photo_id","percent_cover","dive_date"
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 3","Psammocora","_L236189.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 4","Psammocora","_L236190.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 5","Psammocora","_L236191.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 6","Psammocora","_L236192.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 7","Psammocora","_L236193.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 8","Psammocora","_L236194.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 1","Psammocora","_L236196.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 2","Psammocora","_L236197.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 3","Psammocora","_L236198.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 4","Psammocora","_L236199.JPG",0.529,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 5","Psammocora","_L236200.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 6","Psammocora","_L236201.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 7","Psammocora","_L236202.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 1","Psammocora","_L236204.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 2","Psammocora","_L236205.JPG",0.532,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Psammocora","_L236206.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Psammocora","_L236207.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Psammocora","_L236208.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Psammocora","_L236209.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Psammocora","_L236210.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Psammocora","_L236211.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Sand","_L236173.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 6","Sand","_L236174.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 7","Sand","_L236175.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 8","Sand","_L236176.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 1","Sand","_L236178.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 2","Sand","_L236179.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 3","Sand","_L236180.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 4","Sand","_L236181.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 5","Sand","_L236182.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 6","Sand","_L236183.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 7","Sand","_L236184.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 8","Sand","_L236185.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 1","Sand","_L236187.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 2","Sand","_L236188.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 3","Sand","_L236189.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 4","Sand","_L236190.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 5","Sand","_L236191.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 6","Sand","_L236192.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 7","Sand","_L236193.JPG",4.348,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 8","Sand","_L236194.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 1","Sand","_L236196.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 2","Sand","_L236197.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 3","Sand","_L236198.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 4","Sand","_L236199.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 5","Sand","_L236200.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 6","Sand","_L236201.JPG",0.541,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 7","Sand","_L236202.JPG",0.552,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 1","Sand","_L236204.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 2","Sand","_L236205.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Sand","_L236206.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Sand","_L236207.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Sand","_L236208.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Sand","_L236209.JPG",3.784,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Sand","_L236210.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Sand","_L236211.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Sandolitha","_L236173.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 6","Sandolitha","_L236174.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 7","Sandolitha","_L236175.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 8","Sandolitha","_L236176.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 1","Sandolitha","_L236178.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 2","Sandolitha","_L236179.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 3","Sandolitha","_L236180.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 4","Sandolitha","_L236181.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 5","Sandolitha","_L236182.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 6","Sandolitha","_L236183.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 7","Sandolitha","_L236184.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 8","Sandolitha","_L236185.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 1","Sandolitha","_L236187.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 2","Sandolitha","_L236188.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 3","Sandolitha","_L236189.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 4","Sandolitha","_L236190.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 5","Sandolitha","_L236191.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 6","Sandolitha","_L236192.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 7","Sandolitha","_L236193.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 8","Sandolitha","_L236194.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 1","Sandolitha","_L236196.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 2","Sandolitha","_L236197.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 3","Sandolitha","_L236198.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 4","Sandolitha","_L236199.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 5","Sandolitha","_L236200.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 6","Sandolitha","_L236201.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 7","Sandolitha","_L236202.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 1","Sandolitha","_L236204.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 2","Sandolitha","_L236205.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Sandolitha","_L236206.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Sandolitha","_L236207.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Sandolitha","_L236208.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Sandolitha","_L236209.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Sandolitha","_L236210.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Sandolitha","_L236211.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Soft Coral","_L236173.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 6","Soft Coral","_L236174.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 7","Soft Coral","_L236175.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 8","Soft Coral","_L236176.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 1","Soft Coral","_L236178.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 2","Soft Coral","_L236179.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 3","Soft Coral","_L236180.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 4","Soft Coral","_L236181.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 5","Soft Coral","_L236182.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 6","Soft Coral","_L236183.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 7","Soft Coral","_L236184.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 8","Soft Coral","_L236185.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 1","Soft Coral","_L236187.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 2","Soft Coral","_L236188.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 3","Soft Coral","_L236189.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 4","Soft Coral","_L236190.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 5","Soft Coral","_L236191.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 6","Soft Coral","_L236192.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 7","Soft Coral","_L236193.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 3-4 Quadrat 8","Soft Coral","_L236194.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 1","Soft Coral","_L236196.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 2","Soft Coral","_L236197.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 3","Soft Coral","_L236198.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 4","Soft Coral","_L236199.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 5","Soft Coral","_L236200.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 6","Soft Coral","_L236201.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 4-5 Quadrat 7","Soft Coral","_L236202.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 1","Soft Coral","_L236204.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 2","Soft Coral","_L236205.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 3","Soft Coral","_L236206.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 4","Soft Coral","_L236207.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 5","Soft Coral","_L236208.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 6","Soft Coral","_L236209.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 7","Soft Coral","_L236210.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 5-6 Quadrat 8","Soft Coral","_L236211.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 5","Stylocoeniella","_L236173.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 6","Stylocoeniella","_L236174.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 7","Stylocoeniella","_L236175.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 1-2 Quadrat 8","Stylocoeniella","_L236176.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 1","Stylocoeniella","_L236178.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 2","Stylocoeniella","_L236179.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 3","Stylocoeniella","_L236180.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 4","Stylocoeniella","_L236181.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 5","Stylocoeniella","_L236182.JPG",0,2023-04-09
"MCR LTER: Coral Reef: Population Dynamics: Scleractinian corals","2023","K. Scafidi","LTER 2 Outer 10 m Coral Transect Pole 2-3 Quadrat 6","Stylocoeniella","_L236183.JPG",0,2023-04-09
